z=   9.3699998e-01 0.
Total_Energy(erg)    1.9674361274344973e+50    4.4307175931020376e+47
Total_Energy_common(erg)    0.0000000000000000e+00    0.0000000000000000e+00
T_min_T_max    1.0831182371229118e+03    4.0964068640746671e+04
