32.02364746	0.000370644	1.45054E-25	2.89914E-10	3.2932E-11	3.71522E-11
32.27118644	0.000373509	1.27382E-25	2.54594E-10	6.54433E-11	8.80857E-11
52.51502842	0.000607813	8.92143E-26	1.7831E-10	9.22131E-12	9.7242E-12
57.81016949	0.000669099	6.76191E-26	1.35148E-10	2.09343E-11	2.47714E-11
69.47085265	0.000804061	6.39289E-26	1.27773E-10	7.20208E-12	7.63229E-12
120.2440678	0.001391714	3.95843E-26	7.91158E-11	2.28197E-11	3.20696E-11
128.6350235	0.001488831	5.10481E-26	1.02028E-10	4.77339E-12	5.00767E-12
155.1661017	0.001795904	9.1999E-26	1.83875E-10	2.54549E-11	2.9545E-11
184.7118613	0.002137869	9.07227E-26	1.81324E-10	1.61261E-11	1.77002E-11
190.3878018	0.002203563	9.18278E-26	1.83533E-10	3.72235E-12	3.79941E-12
198.8338983	0.002301318	8.45993E-26	1.69086E-10	2.87602E-11	3.46547E-11
232.7922757	0.002694355	9.50464E-26	1.89966E-10	5.90724E-11	8.57318E-11
242.7932203	0.002810107	1.09788E-25	2.1943E-10	3.03267E-11	3.51902E-11
252.1122489	0.002917966	9.1999E-26	1.83875E-10	3.89688E-12	3.98125E-12
296.9298036	0.003436688	8.46782E-26	1.69243E-10	5.26863E-11	7.65015E-11
313.8250821	0.003632235	7.87375E-26	1.5737E-10	3.91504E-12	4.01493E-12
370.7575883	0.004291176	6.81267E-26	1.36163E-10	3.33048E-11	4.40888E-11
579.6213685	0.006708581	4.60313E-26	9.20013E-11	4.06532E-12	4.25327E-12
842.9152542	0.009755964	2.60552E-26	5.20758E-11	2.43401E-12	2.55335E-12
901.0169492	0.010428437	2.33764E-26	4.67216E-11	1.76316E-12	1.83231E-12
959.2542373	0.01110248	2.1334E-26	4.26395E-11	2.00942E-12	2.1088E-12
975.5696632	0.011291316	2.13761E-26	4.27237E-11	3.78067E-12	4.1477E-12
1017.423729	0.011775738	1.84145E-26	3.68044E-11	1.74689E-12	1.83394E-12
1075.661017	0.01244978	1.8719E-26	3.74131E-11	1.42665E-12	1.48321E-12
1133.830508	0.013123038	1.72339E-26	3.44448E-11	1.64074E-12	1.7228E-12
3416.929627	0.039547797	1.84142E-27	3.68038E-12	4.94201E-13	5.70856E-13
