   9.0356000000000000e+04    4.5000000000000000e+02    2.0520000000000000e+01    5.9999999999999998e-02
   1.7496000000000000e+05    4.5000000000000000e+02    2.1510000000000002e+01    5.9999999999999998e-02
   5.2158900000000000e+05    5.4000000000000000e+02    2.3340000000000000e+01    8.9999999999999997e-02
   7.8012000000000000e+05    5.4000000000000000e+02    2.3670000000000002e+01    7.0000000000000007e-02
   1.2112200000000000e+06    5.4000000000000000e+02    2.4100000000000001e+01    8.0000000000000002e-02
   2.2878000000000000e+06    5.4000000000000000e+02    2.5050000000000001e+01    8.9999999999999997e-02
   1.8978000000000000e+03    6.0000000000000000e+01    1.5180000000000000e+01    5.9999999999999998e-02
   2.0292000000000000e+03    6.0000000000000000e+01    1.5320000000000000e+01    5.0000000000000003e-02
   2.1611999999999998e+03    6.0000000000000000e+01    1.5420000000000000e+01    8.0000000000000002e-02
   6.8442000000000000e+04    4.5000000000000000e+02    2.0260000000000002e+01    8.9999999999999997e-02
   6.9414000000000000e+04    4.5000000000000000e+02    2.0199999999999999e+01    8.0000000000000002e-02
   2.4078600000000000e+05    2.1000000000000000e+03    2.1960000000000001e+01    1.4999999999999999e-01
   2.8238099999999999e+04    2.5050000000000000e+02    1.8980000000000000e+01    7.0000000000000007e-02
   2.9606099999999999e+04    2.5050000000000000e+02    1.9120000000000001e+01    8.9999999999999997e-02
   3.3340500000000000e+04    2.5050000000000000e+02    1.9260000000000002e+01    4.0000000000000001e-02
   3.4571699999999997e+04    2.5050000000000000e+02    1.9379999999999999e+01    1.4000000000000001e-01
   2.0377800000000000e+05    7.5000000000000000e+02    2.1500000000000000e+01    4.2999999999999999e-01
   1.6325000000000000e+06    5.0000000000000000e+02    2.4530000000000001e+01    5.9999999999999998e-02
