Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           1816.5000              15.0000    2.8176974412825544e-03    6.7475078441059529e-05
           1852.1000              15.0000    2.7892944168984675e-03    7.1932984807206366e-05
           1887.6000              15.0000    2.8021692151438569e-03    7.4845905683567686e-05
           1923.2000              15.0000    2.6199581679590086e-03    7.2392121545743177e-05
           1958.7000              15.0000    2.5959382467402345e-03    7.1728426576237903e-05
           1993.9000              15.0000    2.3872305111109680e-03    6.1564177322660701e-05
           2029.3000              15.0000    2.6417660654208070e-03    7.2994696038351006e-05
           2064.9000              15.0000    2.3566460320694591e-03    6.0775435606153240e-05
           2067.0000              10.0000    2.2818881668026734e-03    9.0372959441909934e-05
           2100.9000              15.0000    2.3609911353118579e-03    6.7411151052092704e-05
           2136.0000              15.0000    2.4768194917451068e-03    6.6155818525348879e-05
           2171.4000              15.0000    2.3136323937753300e-03    6.3928027367257171e-05
           2218.0000              10.0000    2.0076793654147610e-03    8.6909630974283745e-05
           2224.6000              75.0000    2.2320008522629629e-03    5.1393720379225165e-05
           2401.8000              75.0000    1.9190856372482521e-03    4.7723667563338426e-05
           2453.3000              30.0000    1.7182816588344697e-03    4.5895282226318582e-05
           2667.8000             150.0000    1.5903560080733129e-03    3.5154529364759685e-05
           2820.0000              30.0000    1.5370725038095872e-03    5.0965060838548938e-05
           3023.6000             150.0000    1.3724431152658157e-03    3.1601671491680034e-05
           3188.7000              30.0000    1.2679272988646655e-03    4.3208756604906640e-05
           3379.1000             150.0000    1.1595630071309052e-03    2.8835919771881323e-05
           3556.3000              30.0000    1.0488040390768721e-03    4.1537322584398991e-05
           3734.2000             150.0000    1.0781876461558239e-03    2.7805331377131429e-05
           3984.3000              40.0000    9.6982717862203343e-04    3.3050023094719696e-05
           4265.8000             300.0000    9.2617776467056323e-04    2.1326031757861879e-05
           4976.2000             300.0000    7.0777358251495638e-04    1.8252740208974370e-05
           5332.5000              40.0000    6.6725885866722554e-04    2.5811861802144005e-05
           5686.6000             300.0000    6.0686815345082972e-04    1.6768387245311371e-05
           5782.0000              40.0000    5.9360062224759894e-04    3.0069951633196093e-05
           6165.5000              40.0000    5.7477033770915367e-04    2.4881003812552167e-05
           6396.6000             300.0000    5.4537389615382469e-04    1.5069238074514519e-05
           6569.0000              40.0000    5.1368199854416466e-04    2.8387117114498341e-05
           6973.0000              40.0000    4.9830396905047362e-04    3.1208935211338740e-05
           7444.0000             150.0000    4.5153804234341304e-04    2.0794095903011831e-06
           8134.0000             150.0000    3.7488178966032002e-04    1.9680897194126655e-05
           8860.5000             150.0000    3.6432950552763233e-04    2.3489191950447796e-06
           9335.0000             150.0000    3.1878240553892057e-04    2.0259052354530450e-05
          10291.9000             150.0000    2.9126905241298371e-04    1.8778810328428673e-06
          10580.0000             150.0000    2.7841609805318154e-04    4.8721834936638755e-06
          11785.0000             150.0000    2.3544763993120556e-04    6.7225141945163479e-06
          11829.3000             150.0000    2.4859611762308663e-04    1.6027584470623942e-06
          13294.2000             150.0000    2.1394115737868069e-04    1.3793296550305478e-06
          14767.2000             150.0000    1.8226124807761135e-04    2.3501634516386951e-06
          14852.0000             150.0000    1.8445665977058568e-04    4.9268351408915293e-06
          16051.0000             150.0000    1.6109955436978917e-04    5.6383707344908209e-06
          16714.4000             150.0000    1.5328312250410589e-04    1.6941477266215480e-06
          18236.5000             150.0000    1.3536124430597410e-04    1.9947570705964906e-06
          19700.4000             150.0000    1.2597789214770412e-04    1.5083890892551775e-06
          22996.8000             150.0000    9.8694814682764311e-05    1.9089270109265122e-06
          49807.2000             300.0000    5.1891273811037586e-05    3.3455541552570221e-05
          68413.0000             900.0000    2.5066536291697794e-05    2.3087133783933507e-06
