Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0           259.0    -9.000    60.000 ii   16.390 100.0000  -9.0000  -9.0000  -9.0000 P60 GCN9769 1 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0           515.0    -9.000    60.000 ii   17.340 100.0000  -9.0000  -9.0000  -9.0000 P60 GCN9769 1 SDSS  0.000  0.000 0 nnn
         7852.0            -9.0            -9.0    -9.000   240.000 ii   21.300   0.1300  -9.0000  -9.0000  -9.0000 GROND GCN9773 0 AB_SDSS  0.000  0.000 0 nnn
        21168.0            -9.0            -9.0    -9.000  1800.000 ii   22.430   0.2500  -9.0000  -9.0000  -9.0000 FTS GCN9779 0 SDSS  0.000  0.000 0 Rmag
        30240.0            -9.0            -9.0    -9.000  1800.000 ii   22.850   0.2500  -9.0000  -9.0000  -9.0000 FTS GCN9779 0 SDSS  0.000  0.000 0 Rmag
