       6786977.9       37.071237       52.610230       0.0000000  -5.6515432e+08
   1.0568934e+08       2762.2890       17.522097       0.0000000       489103.68
       37.071237   0.00021211483   0.00027619904       0.0000000      -3101.9314
       538.08617     0.014084005   9.0032356e-05       0.0000000       2.6062321
       52.610230   0.00027619904   0.00044194284       0.0000000      -4367.8411
       968.03730     0.025181764   0.00015609273       0.0000000       3.8752293
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
  -5.6515432e+08      -3101.9314      -4367.8411       0.0000000   4.7094031e+10
  -8.7683080e+09      -229167.52      -1453.8138       0.0000000      -40601533.
   1.0568934e+08       538.08617       968.03730       0.0000000  -8.7683080e+09
   8.5538974e+09       138729.08       754.34267       0.0000000      -45643705.
       2762.2890     0.014084005     0.025181764       0.0000000      -229167.52
       138729.08       3.0350978     0.013281297       0.0000000      -521.12075
       17.522097   9.0032356e-05   0.00015609273       0.0000000      -1453.8138
       754.34267     0.013281297   0.00045792192       0.0000000       16.421366
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       489103.68       2.6062321       3.8752293       0.0000000      -40601533.
      -45643705.      -521.12075       16.421366       0.0000000       1552813.8
