Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
             76.0000               0.0010    1.0526007172925903e-02    3.2082836923503165e-04
             92.0000               0.0010    7.4110485671935143e-03    2.9035557053672220e-04
            117.0000               0.0010    1.1651302081437689e-02    3.5462906196944430e-04
            237.0000               0.0010    7.2085789478462730e-03    1.6320653652717400e-04
            436.0000               0.0010    3.7422470519980584e-03    8.6186548186122924e-05
            729.0000               0.0010    2.2940202739912758e-03    5.3519347356673685e-05
           2601.0000               0.0010    9.4542709813761000e-04    2.2584884362122706e-05
           3196.8000               0.0010    7.8705819429935426e-04    5.7992592565886031e-05
           3369.6000               0.0010    5.6494587597513148e-04    9.8863535226104029e-05
           4838.4000               0.0010    6.3387969961334421e-04    1.4595619890989783e-05
           4924.8000               0.0010    6.3773351836524583e-04    4.5194663945359684e-05
           5011.2000               0.0010    5.8471635680647541e-04    2.8180800709479760e-05
           5011.2000               0.0010    6.5418599690198267e-04    4.5652903712876934e-05
           5097.6000               0.0010    6.1990743230375741e-04    4.3226942663888221e-05
           5184.0000               0.0010    5.7280505609409065e-04    8.9687404649976765e-06
           5270.4000               0.0010    5.5779374854940899e-04    2.6335041263974948e-05
           5356.8000               0.0010    5.9147179958122522e-04    4.1312874254334888e-05
           5529.6000               0.0010    5.6286836768189514e-04    5.1842094002114792e-06
           5616.0000               0.0010    5.3705163411779254e-04    2.5103203729343234e-05
           5788.8000               0.0010    5.5442862230792810e-04    4.4469576211862950e-05
           5961.6000               0.0010    5.2967178877488146e-04    4.3906118404416850e-06
           5961.6000               0.0010    5.2481572855461918e-04    3.8669853053662111e-05
           6048.0000               0.0010    4.9509944768444847e-04    2.3212090766225289e-05
           6307.2000               0.0010    5.0787126566237840e-04    3.6273703103596920e-05
           6652.8000               0.0010    4.8173349250222274e-04    3.9932366060306382e-06
           6739.2000               0.0010    4.6451061338666309e-04    2.1828039195476341e-05
           6998.4000               0.0010    4.7102942864950367e-04    3.3729265822958821e-05
           7257.6000               0.0010    4.6217541664356746e-04    4.2567930213913636e-06
           7329.0000               0.0010    4.5166874746703500e-04    1.4426336243530156e-05
           7344.0000               0.0010    4.2389709550653574e-04    6.7657695895509856e-05
           7344.0000               0.0010    4.3460512265153689e-04    2.0587360527307808e-05
           7516.8000               0.0010    4.4506438362172126e-04    2.8472462399723286e-05
           7862.4000               0.0010    4.3934616623982607e-04    3.6418750638144608e-06
           7948.8000               0.0010    4.0775382208165634e-04    1.9352204155210214e-05
           8208.0000               0.0010    4.3652270831837591e-04    4.4225751233967548e-05
           8208.0000               0.0010    4.1645227675740268e-04    2.3736955916169271e-05
           8812.8000               0.0010    4.2345458620739884e-04    1.4040579539959136e-05
           8812.8000               0.0010    3.8521717341796535e-04    2.8955643417034214e-05
           8899.2000               0.0010    4.0017360573740986e-04    1.7813311658509042e-05
           8985.6000               0.0010    3.8397844030576531e-04    1.9809669057258061e-05
           9072.0000               0.0010    4.1534677310480536e-04    2.9133709096146442e-05
           9158.4000               0.0010    3.9840688999055241e-04    5.3743680457266810e-05
           9158.4000               0.0010    3.9265111979559352e-04    8.3178362991897014e-06
           9244.8000               0.0010    3.6765530755153945e-04    1.8029406904471004e-05
           9331.2000               0.0010    3.8830093855786121e-04    2.4237146273635635e-05
           9417.6000               0.0010    3.6241556364215426e-04    6.0083474280103103e-06
           9504.0000               0.0010    3.4685857819149438e-04    1.6922902285511343e-05
           9676.8000               0.0010    3.6819886034228388e-04    2.3747829064564777e-05
           9936.0000               0.0010    3.7705685438641932e-04    4.5146686889991618e-06
          10022.4000               0.0010    3.3830969170072021e-04    1.6316148698899193e-05
          10108.8000               0.0010    3.9084705174685696e-04    2.1599006901622043e-05
          10195.2000               0.0010    3.4330935626059647e-04    2.3097288834739250e-05
          10540.8000               0.0010    3.3022263554002059e-04    2.7373166634708089e-06
          10713.6000               0.0010    3.2213687331106847e-04    1.5545834844947460e-05
          10886.4000               0.0010    3.2409746872449365e-04    2.0396803128123002e-05
          11145.6000               0.0010    3.3853754415508446e-04    4.0534599301602819e-06
          11232.0000               0.0010    3.1217091609176572e-04    1.5129800867363295e-05
          11750.4000               0.0010    3.3884949239619072e-04    4.6813788745275508e-06
          11923.2000               0.0010    2.9234309363092341e-04    1.4225595015093386e-05
          12182.4000               0.0010    3.0032067998953297e-04    1.7953389472983753e-05
          12614.4000               0.0010    3.1727016829753252e-04    9.3084632248025925e-05
          12787.2000               0.0010    2.7219242698846242e-04    2.3734067201587424e-05
          12787.2000               0.0010    3.1652414107488544e-04    1.4284946279944642e-05
          12873.6000               0.0010    2.9533630598932952e-04    1.3914541886717123e-05
          12960.0000               0.0010    2.7811040538525253e-04    1.5381369570275252e-05
          13046.4000               0.0010    3.2601954662960148e-04    7.5240888656809168e-05
          13046.4000               0.0010    2.7050944785024180e-04    2.4539553080773224e-05
          13132.8000               0.0010    2.8550047706924717e-04    7.3627586084326532e-06
          13219.2000               0.0010    2.6383793414096467e-04    1.3459675469381438e-05
          13305.6000               0.0010    2.8986410504973505e-04    1.7043031981981597e-05
          13392.0000               0.0010    2.7015116076812326e-04    5.2251868497958768e-06
          13478.4000               0.0010    2.5948486851450146e-04    1.2931306246934040e-05
