#Time Err_time Residuals Err_residuals
   3.5342028497032101e+02    3.1105796671524647e+01    4.0010781608989576e-02    2.6494135901564597e-01
   4.8666665994026818e+02    3.1952173471420764e+01   -3.4611405351379881e-01    9.6686567610646007e-02
   5.7281158628585945e+02    6.6927535306854038e+00   -5.1092223758641953e-01    6.0007169415910007e-02
   6.0663767277485852e+02    6.6913042553431161e+00   -5.3698750064733303e-01    5.6652653036278464e-02
   6.4118839693500138e+02    6.7652172977997971e+00   -6.2067992506564107e-01    4.4018906745839741e-02
   6.7423187473916482e+02    6.6217390389132973e+00   -6.7809447063907535e-01    3.8542673678064833e-02
   7.1255071478925629e+02    6.7347825156117516e+00   -6.7679259810905412e-01    4.1765649617213595e-02
   7.4486955492227594e+02    6.7521738197192072e+00   -6.1949818742297691e-01    4.5320056363930841e-02
   7.7892752546604095e+02    6.7347825156117516e+00   -6.0101853132691863e-01    4.2126904521341650e-02
   8.1249274239342810e+02    6.6565216471282067e+00   -5.1869898134373915e-01    5.2588489383971544e-02
   8.6382607501726454e+02    1.3371014307947929e+01   -5.2059965170518963e-01    5.0375113436315781e-02
   9.2266665391415222e+02    1.3489854886015534e+01   -4.4259734048670935e-01    5.7269866611666463e-02
   9.8278259511225326e+02    1.3504347639438414e+01   -4.9537065754883003e-01    4.7321539336909982e-02
   1.0436231739814982e+03    1.3450724451773763e+01   -4.3589554061620978e-01    5.0808679450609108e-02
   1.5031883850209833e+03    3.1659419852278614e+01   -2.0193280484709183e-01    8.1641147696188673e-02
   3.2429564769170393e+03    9.3388404506346049e+01    4.1543537526077035e-01    2.0578722883392303e-01
   3.5031593718714039e+03    3.2176811149475384e+01    3.9525654737878474e-01    1.7688919864080696e-01
   3.7703767594824421e+03    3.0750724212664117e+01    3.9633857353482693e-01    1.4264847125486266e-01
   3.9023477721511763e+03    3.0621738707200496e+01    4.6149074872840656e-01    2.2688385325028421e-01
   2.5761303991769651e+04    6.6077100535999512e+02    2.6374371394008878e-01    1.9965445729606690e-01
