Break Time Err_BreakTime Alpha1 Err_alpha1 Alpha2 (line 1,2)/s (line3) Err_alpha2 (line 1,2)/s (line 3) s Err_s Norm (10^(-10) erg/s/cm2) Err_Norm CHI2 DOF P_value
 
   2.0176886957585825e+03    6.1154354632707246e+01   -5.7730148128044743e+00    1.6547436252007386e+00    1.1033765761610741e+00    1.3509696033781501e-01   -5.0000000000000000e-01    0.0000000000000000e+00    2.7469111862304369e+06    2.1613280423844591e+05    1.7835082986177692e+01    1.4000000000000000e+01    2.1439676727878643e-01
   2.9956240860441178e+06    2.7134161292330083e+06       0.23111283      0.090904991 0. 0. 0. 0. 0. 0. 0. 0 0.
  0.0000000e+00 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
