6149.566734	0.014058375	0.001053879	0.001139285	0.32	0.8349
6460.341163	0.013412966	0.000652934	0.000686345	0.32	0.8349
8051.882936	0.014191062	0.001307746	0.001440491	0.32	0.8349
8160.183116	0.012796606	0.000739268	0.000784595	0.32	0.8349
10547.49578	0.012917618	0.001195686	0.001317651	0.32	0.8349
13702.3271	0.01446013	0.001933934	0.002232516	0.32	0.8349
13937.76228	0.012323552	0.000603896	0.000635013	0.32	0.8349
39600.1962	0.013039749	0.002765561	0.003509983	0.32	0.8349
44450.16077	0.013796639	0.002180785	0.00259021	0.32	0.8349
45114.08796	0.013926905	0.000676068	0.000710561	0.32	0.8349
45636.75405	0.013412966	0.000652934	0.000686345	0.32	0.8349
46192.38106	0.01515489	0.000731342	0.000768425	0.32	0.8349
46851.59954	0.017118382	0.001565336	0.001722879	0.32	0.8349
46851.59954	0.020637795	0.001875021	0.002062397	0.32	0.8349
47096.45212	0.012323552	0.000713832	0.000757723	0.32	0.8349
48311.29762	0.017441873	0.000834283	0.000876193	0.32	0.8349
53020.00109	0.025812928	0.001211061	0.001270678	0.32	0.8349
58293.74898	0.036408577	0.00070747	0.00072149	0.32	0.8349
59988.88223	0.042234158	0.003417002	0.003717795	0.32	0.8349
87864.40678	0.052265661	0.00146949	0.001512001	0.32	0.8349
91631.36956	0.057335333	0.005104052	0.005602821	0.32	0.8349
91631.36956	0.047642065	0.004251144	0.004667642	0.32	0.8349
92667.28432	0.057335333	0.009722225	0.011707428	0.32	0.8349
92667.28432	0.047642065	0.008091458	0.009746848	0.32	0.8349
95398.33233	0.047642065	0.001343483	0.001382467	0.32	0.8349
97752.68407	0.042627553	0.00196786	0.002063101	0.32	0.8349
99165.29511	0.04898471	0.003111865	0.003322964	0.32	0.8349
105474.9578	0.043425295	0.003880111	0.004260822	0.32	0.8349
105474.9578	0.036072199	0.003233112	0.003551422	0.32	0.8349
108017.6576	0.044649802	0.003987856	0.004378958	0.32	0.8349
134480.5711	0.036072199	0.001028166	0.001058331	0.32	0.8349
139565.9709	0.032873452	0.002951653	0.00324282	0.32	0.8349
139565.9709	0.027295558	0.002460849	0.002704693	0.32	0.8349
147194.0705	0.02995616	0.001923745	0.002055763	0.32	0.8349
152138.2092	0.031090938	0.000892409	0.000918781	0.32	0.8349
152326.5573	0.02995616	0.002694958	0.002961373	0.32	0.8349
152326.5573	0.02486906	0.002247338	0.002470599	0.32	0.8349
154963.4312	0.030518323	0.003256125	0.003645028	0.32	0.8349
155340.1275	0.031381225	0.000615707	0.000628029	0.32	0.8349
186747.1797	0.022030951	0.001040837	0.00109245	0.32	0.8349
201297.0734	0.02486906	0.003277121	0.003774506	0.32	0.8349
232892.4737	0.02995616	0.002694958	0.002961373	0.32	0.8349
232892.4737	0.02486906	0.002247338	0.002470599	0.32	0.8349
234305.0847	0.014324976	0.000947721	0.001014863	0.32	0.8349
247771.9767	0.014873141	0.00098195	0.001051363	0.32	0.8349
258790.3428	0.017118382	0.00295618	0.003573245	0.32	0.8349
280450.3788	0.011756223	0.002054007	0.002488851	0.32	0.8349
280450.3788	0.009731012	0.001713252	0.002079343	0.32	0.8349
286194.997	0.012323552	0.000603896	0.000635013	0.32	0.8349
333658.728	0.009731012	0.001713252	0.002079343	0.32	0.8349
375989.9722	0.009639215	0.000907184	0.001001432	0.32	0.8349
478263.0116	0.006774196	0.001476719	0.001888367	0.32	0.8349
484808.1094	0.006518978	0.000632564	0.000700541	0.32	0.8349
563678.8926	0.007244089	0.000696389	0.000770454	0.32	0.8349
611566.4069	0.005533337	0.000398656	0.000429607	0.32	0.8349
616651.8066	0.004973057	0.000709506	0.000827576	0.32	0.8349
662326.2303	0.00580739	0.000415777	0.00044784	0.32	0.8349
1130748.052	0.002012098	0.000178427	0.000195789	0.32	0.8349
1162390.539	0.002012098	0.000326892	0.000390302	0.32	0.8349
1288112.922	0.00181027	0.000379688	0.000480461	0.32	0.8349
1411904.736	0.001276263	0.000170384	0.000196636	0.32	0.8349
1416613.439	0.001087788	0.000153621	0.000178884	0.32	0.8349
1463794.648	0.001247828	0.000284546	0.000368598	0.32	0.8349
1492470.652	0.001661672	0.000204542	0.000233254	0.32	0.8349
1555002.234	0.001557192	0.000363538	0.000474257	0.32	0.8349
1698005.559	0.00142657	0.000237808	0.00028538	0.32	0.8349
1744197.94	0.001305227	0.000350341	0.000478878	0.32	0.8349
2353833.778	0.000836604	0.000182326	0.000233135	0.32	0.8349
2650340.836	0.00076678	0.000202648	0.000275444	0.32	0.8349
2827199.738	0.000648468	0.000182323	0.000253635	0.32	0.8349
3952485.694	0.00032723	0.000145366	0.00026156	0.32	0.8349
4044870.456	0.000491984	0.000227473	0.000423094	0.32	0.8349
4580438.389	0.000491984	9.98483E-05	0.000125272	0.32	0.8349
5179385.471	0.000310635	6.95352E-05	8.95897E-05	0.32	0.8349
8717693.607	0.000243797	9.40705E-05	0.000153173	0.32	0.8349
9466377.459	0.000243797	9.05478E-05	0.000144048	0.32	0.8349
12287832.58	0.000131895	8.44223E-05	0.000234554	0.32	0.8349
14860479.81	4.98745E-05	3.53801E-05	0.000121741	0.32	0.8349
