time_sec,flux,flux_err,band,source
876.0,4.3507768131663613e-13,6.572245697052927e-14,J,14876
876.0,3.219466747113143e-13,6.549535191313425e-14,H,14876
3078.0,4.8009412594977664e-14,3.1005491961277946e-15,r',14880
3078.0,4.7171272594925214e-14,2.938560938004259e-15,i',14880
1500.0,2.652647248261249e-13,9.298234868416943e-15,I,14881
4263.0,9.604444551854229e-14,2.6035782425193696e-15,v_swift,14887
7190.0,6.685128817003953e-14,4.156581943754748e-15,b_swift,14887
1159.5,1.2859227316780753e-13,3.0985086049782844e-14,u_swift,14887
9645.0,1.748581529972816e-14,2.43556718418617e-15,uvw1_swift,14887
9178.5,1.3977857617285755e-14,2.34539150424904e-15,uvm2_swift,14887
4148.5,2.5473483128624757e-14,4.575489629889052e-15,uvw2_swift,14887
37452.7,1.540060435434287e-13,6.999230596075993e-15,g',14889
37452.7,1.0121063711449893e-13,3.498775406492332e-16,Rc,14889
37452.7,1.397694874345021e-13,4.944086109790097e-15,Ic,14889
