time_sec,flux,flux_err,band,source
29000.0,1.353905036615902e-13,2.501392211605208e-15,r,manual
29000.0,2.0533583733678845e-13,4.381210768766868e-15,i,manual
29000.0,2.8731579841509744e-13,1.4545122221505746e-14,z,manual
34915.0,4.388938616544743e-13,2.2218635018496493e-14,z,manual
34915.0,1.9556750960288681e-13,1.175334153921476e-14,J,manual
34915.0,5.960692326526598e-14,9.612633200498444e-15,J,manual
34915.0,2.7505385538539814e-14,3.0511830532471746e-15,K,manual
34915.0,1.0365451021131959e-13,2.8678635747956694e-15,r,manual
34915.0,1.6160870624943729e-13,4.7924846071274846e-15,i,manual
35190.7,6.709072605749105e-14,1.0488285092222336e-14,r,nissim
35279.6,8.222322215168724e-14,1.0520508001411602e-14,r,nissim
35373.6,1.1075294719250036e-13,1.195618130160128e-14,r,nissim
35465.7,7.815401462977166e-14,1.1420276710607178e-14,r,nissim
35739.0,9.497499773004693e-14,1.0009297744606716e-14,r,nissim
35841.2,1.0627191140104753e-13,1.1311047257132983e-14,r,nissim
36121.5,9.809771509361048e-14,9.811247516969124e-15,r,nissim
36215.8,8.650063424720035e-14,1.1552011140764212e-14,r,nissim
36575.0,8.335278052924626e-14,1.0968722511742214e-14,r,nissim
36674.3,1.0014850989881114e-13,1.1960155515164034e-14,r,nissim
36971.2,8.22857992512303e-14,9.764925428049208e-15,r,nissim
37059.7,7.423564595295641e-14,9.994445807966408e-15,r,nissim
37155.0,1.0354589632513073e-13,1.1157270025375869e-14,r,nissim
37354.1,1.0755814209853557e-13,1.0633812423629411e-14,r,nissim
37718.6,9.220135251878918e-14,1.1575671569304472e-14,r,nissim
37918.4,8.691967461154526e-14,1.0147526531661027e-14,r,nissim
36904.2,8.233462121516929e-14,2.044999893042931e-15,r,nissim
35092.4,1.1206395600189205e-13,1.279300630760684e-14,i,nissim
35373.6,1.5884748735373677e-13,1.285255997336153e-14,i,nissim
35465.7,1.465782558108589e-13,1.2217455638039892e-14,i,nissim
35841.2,1.289637192726546e-13,1.1555507004379322e-14,i,nissim
35932.2,1.6046427178684973e-13,1.1302743157810371e-14,i,nissim
36215.8,1.4946652912436876e-13,1.1473992197041391e-14,i,nissim
36381.8,1.4133754698696274e-13,1.1489481680852271e-14,i,nissim
36674.3,1.4860435928025105e-13,1.2050634651477378e-14,i,nissim
36802.6,1.1563527819606614e-13,1.1686955213484426e-14,i,nissim
37155.0,1.5510733983704656e-13,1.1466296531668808e-14,i,nissim
37247.2,1.5186145254356857e-13,1.1280038009881046e-14,i,nissim
37627.4,1.2477441706464092e-13,1.1384721882539577e-14,i,nissim
37718.6,1.3794588493206121e-13,1.1152443264305512e-14,i,nissim
38012.6,1.0381266726896435e-13,1.1910739690552151e-14,i,nissim
38105.9,1.432456853310282e-13,1.1610335029164076e-14,i,nissim
38393.3,1.3792720942661574e-13,1.2709457559217092e-14,i,nissim
38527.2,1.5991188753980294e-13,1.2994592323185286e-14,i,nissim
36904.2,6.271530656883342e-14,2.0419773889885306e-15,i,nissim
37620.95,3.179109793008151e-13,4.8682227755622886e-14,Z,nissim
37712.15,3.488448588355951e-13,4.3064283228020946e-14,Z,nissim
38099.55,2.431840723531797e-13,4.2321616452755536e-14,Z,nissim
36897.75,2.411767990808359e-13,1.4612869435323287e-14,Z,nissim
36964.75,2.1571571092204427e-13,3.4443862306313334e-14,Y,nissim
37053.35,2.2250602569323027e-13,3.3170158310511476e-14,Y,nissim
37347.7,1.3619117807752054e-13,3.1907744153283236e-14,Y,nissim
37517.95,2.660929551048389e-13,3.1462322495011465e-14,Y,nissim
38709.55,2.282978263909275e-13,3.1396540446644445e-14,Y,nissim
36897.75,2.527841134264909e-13,1.5122798343800363e-14,Y,nissim
36897.75,7.212371845782911e-14,7.604122348624583e-15,J,nissim
36897.75,4.621375288841213e-14,4.298667227626941e-15,H,nissim
