31.9	12.483	0.029	R	Li_Liang
39	12.683	0.029	R	Li_Liang
46.1	12.793	0.028	R	Li_Liang
53.2	12.933	0.032	R	Li_Liang
60.3	13.031	0.033	R	Li_Liang
67.4	13.174	0.037	R	Li_Liang
74.5	13.219	0.038	R	Li_Liang
81.6	13.329	0.039	R	Li_Liang
88.8	13.47	0.042	R	Li_Liang
95.9	13.489	0.036	R	Li_Liang
121.4	13.773	0.028	R	Li_Liang
158.9	13.968	0.031	R	Li_Liang
187.8	14.104	0.027	R	Li_Liang
217	14.172	0.034	R	Li_Liang
246.8	14.306	0.057	R	Li_Liang
275.8	14.407	0.049	R	Li_Liang
305.3	14.414	0.047	R	Li_Liang
334.9	14.518	0.045	R	Li_Liang
363.9	14.577	0.075	R	Li_Liang
393.5	14.632	0.049	R	Li_Liang
422.9	14.602	0.063	R	Li_Liang
451.9	14.692	0.075	R	Li_Liang
481	14.767	0.084	R	Li_Liang
510.3	15.012	0.099	R	Li_Liang
539.3	15.022	0.075	R	Li_Liang
568.2	15.062	0.085	R	Li_Liang
597.8	14.908	0.06	R	Li_Liang
626.8	14.998	0.05	R	Li_Liang
655.8	15.128	0.072	R	Li_Liang
684.9	15.246	0.07	R	Li_Liang
713.9	15.265	0.079	R	Li_Liang
743.1	15.201	0.11	R	Li_Liang
772.6	15.241	0.11	R	Li_Liang
801.7	15.355	0.088	R	Li_Liang
831.2	15.318	0.085	R	Li_Liang
860.4	15.25	0.078	R	Li_Liang
889.9	15.343	0.068	R	Li_Liang
919.5	15.321	0.15	R	Li_Liang
948.4	15.451	0.13	R	Li_Liang
977.8	15.48	0.089	R	Li_Liang
1006.9	15.551	0.13	R	Li_Liang
1036	15.431	0.12	R	Li_Liang
1065	15.541	0.1	R	Li_Liang
1094	15.501	0.11	R	Li_Liang
1124	15.564	0.099	R	Li_Liang
1153	15.641	0.11	R	Li_Liang
1183	15.721	0.11	R	Li_Liang
1212	15.571	0.13	R	Li_Liang
1241	15.731	0.12	R	Li_Liang
1271	15.671	0.11	R	Li_Liang
1300	15.711	0.13	R	Li_Liang
1329	15.761	0.14	R	Li_Liang
1358	15.751	0.12	R	Li_Liang
1388	15.811	0.14	R	Li_Liang
1417	15.841	0.14	R	Li_Liang
1446	15.881	0.14	R	Li_Liang
1476	16.201	0.21	R	Li_Liang
1505	15.881	0.17	R	Li_Liang
1534	15.647	0.089	R	Li_Liang
1564	15.981	0.16	R	Li_Liang
1593	16.281	0.19	R	Li_Liang
1623	16.081	0.24	R	Li_Liang
1652	16.031	0.15	R	Li_Liang
1681	16.081	0.26	R	Li_Liang
1710	16.221	0.2	R	Li_Liang
1739	16.101	0.19	R	Li_Liang
1768	16.101	0.16	R	Li_Liang
1798	16.181	0.18	R	Li_Liang
1856	16.321	0.16	R	Li_Liang
1963	16.101	0.2	R	Li_Liang
1993	16.141	0.27	R	Li_Liang
2022	16.291	0.23	R	Li_Liang
2052	16.021	0.11	R	Li_Liang
2081	16.061	0.17	R	Li_Liang
2168.5	16.237	0.084	R	Li_Liang
2314.5	16.461	0.16	R	Li_Liang
2460.5	16.471	0.11	R	Li_Liang
2606.5	16.641	0.1	R	Li_Liang
2752.5	16.761	0.15	R	Li_Liang
2899	16.736	0.096	R	Li_Liang
3192	16.721	0.11	R	Li_Liang
3631	17.111	0.21	R	Li_Liang
4069	17.161	0.16	R	Li_Liang
4507	17.281	0.19	R	Li_Liang
5230	17.661	0.12	R	Li_Liang
6171.5	17.851	0.24	R	Li_Liang
7587	18.381	0.37	R	Li_Liang
2214	16.121	0.4	R	Li_Liang
3538	16.921	0.2	R	Li_Liang
89650	21.051	0.1	R	Li_Liang
