   3.1406999999999998e+03    1.0000000000000000e-03    1.8840000000000000e+01    5.9999999999999998e-02
   3.4430999999999999e+03    1.0000000000000000e-03    1.8840000000000000e+01    5.0000000000000003e-02
   5.0586999999999998e+03    1.0000000000000000e-03    1.9260000000000002e+01    5.9999999999999998e-02
   6.2381000000000004e+03    1.0000000000000000e-03    1.9109999999999999e+01    5.9999999999999998e-02
   6.5448000000000002e+03    1.0000000000000000e-03    1.9379999999999999e+01    7.0000000000000007e-02
   9.3701000000000004e+03    1.0000000000000000e-03    1.9480000000000000e+01    5.0000000000000003e-02
   9.7415000000000000e+03    1.0000000000000000e-03    1.9570000000000000e+01    7.0000000000000007e-02
   1.0381000000000000e+04    1.0000000000000000e-03    1.9500000000000000e+01    4.0000000000000001e-02
   1.6005500000000000e+04    1.0000000000000000e-03    1.9840000000000000e+01    8.0000000000000002e-02
   1.7811400000000001e+04    1.0000000000000000e-03    1.9920000000000002e+01    8.0000000000000002e-02
   1.8744400000000001e+04    1.0000000000000000e-03    1.9980000000000000e+01    8.9999999999999997e-02
   2.5345400000000001e+04    1.0000000000000000e-03    1.9969999999999999e+01    8.9999999999999997e-02
   2.5855200000000001e+04    1.0000000000000000e-03    1.9930000000000000e+01    8.0000000000000002e-02
   3.3337400000000001e+04    1.0000000000000000e-03    2.0100000000000001e+01    7.0000000000000007e-02
   3.4477900000000001e+04    1.0000000000000000e-03    2.0120000000000001e+01    8.0000000000000002e-02
