347.1880094	0.1435326	0.03977301	0.055018755	0.45	0.8281
681.9460642	0.062714577	0.016215836	0.0218709	0.45	0.8281
1261.857798	0.073502029	0.002032043	0.002089818	0.45	0.8281
1429.165932	0.066952955	0.002457952	0.002551626	0.45	0.8281
1597.466572	0.065102999	0.001803647	0.00185504	0.45	0.8281
2018.331601	0.03706869	0.009927048	0.013557864	0.45	0.8281
2348.921131	0.052007518	0.001447855	0.001489317	0.45	0.8281
3158.51763	0.041120087	0.001895677	0.001987293	0.45	0.8281
3325.825764	0.039974148	0.002555031	0.002729492	0.45	0.8281
4147.233084	0.032780943	0.001225167	0.001272735	0.45	0.8281
4444.984848	0.031263771	0.001453326	0.001524179	0.45	0.8281
4652.947913	0.028977043	0.001088394	0.00113087	0.45	0.8281
5728.743942	0.051041327	0.008730637	0.010532169	0.45	0.8281
8637.117007	0.023491851	0.000891608	0.000926783	0.45	0.8281
9123.964772	0.022178947	0.001046538	0.001098366	0.45	0.8281
9601.312838	0.02175719	0.001419968	0.001519111	0.45	0.8281
10135.32826	0.018829919	0.001406452	0.001519983	0.45	0.8281
11032.36453	0.01811524	0.001676302	0.001847237	0.45	0.8281
11219.61731	0.021967098	0.001628578	0.001758984	0.45	0.8281
11407.20092	0.01811524	0.001676302	0.001847237	0.45	0.8281
11593.41393	0.019571418	0.001632303	0.001780828	0.45	0.8281
11781.47016	0.018648773	0.001559115	0.001701356	0.45	0.8281
11969.1483	0.017258133	0.001751957	0.001949901	0.45	0.8281
12156.30655	0.016600307	0.001832752	0.002060208	0.45	0.8281
12205.41196	0.021343131	0.001009198	0.001059285	0.45	0.8281
12343.89016	0.018648773	0.001885666	0.002097783	0.45	0.8281
12451.26984	0.017258133	0.000984246	0.001043773	0.45	0.8281
12531.56829	0.019383475	0.001956322	0.002175933	0.45	0.8281
12718.72655	0.021549207	0.001977808	0.002177677	0.45	0.8281
12921.43406	0.019383475	0.001272376	0.001361765	0.45	0.8281
13273.53733	0.020340745	0.00133188	0.0014252	0.45	0.8281
13624.74263	0.016926191	0.001271782	0.001375103	0.45	0.8281
13976.32602	0.019383475	0.00144563	0.001562135	0.45	0.8281
14327.53132	0.018648773	0.001226724	0.0013131	0.45	0.8281
14717.8697	0.014911404	0.001526432	0.001700508	0.45	0.8281
15584.28007	0.017940646	0.00085744	0.000900477	0.45	0.8281
15935.8162	0.015966276	0.001203924	0.001302109	0.45	0.8281
16038.42241	0.014622295	0.001240005	0.001354904	0.45	0.8281
16270.00711	0.013922396	0.001308566	0.001444318	0.45	0.8281
16287.0215	0.016600307	0.001248741	0.001350317	0.45	0.8281
17104.65729	0.016926191	0.000966543	0.001025079	0.45	0.8281
17455.76807	0.014911404	0.000994809	0.001065922	0.45	0.8281
17807.44598	0.015966276	0.000915382	0.000971055	0.45	0.8281
18159.07664	0.015205889	0.001013059	0.001085369	0.45	0.8281
18520.63235	0.015505848	0.000890861	0.000945164	0.45	0.8281
18732.31968	0.015966276	0.000769629	0.000808607	0.45	0.8281
18871.79038	0.015205889	0.000874893	0.000928304	0.45	0.8281
19223.42104	0.015205889	0.000874893	0.000928304	0.45	0.8281
19574.53181	0.013385227	0.000900317	0.000965241	0.45	0.8281
19926.20973	0.015355178	0.000882839	0.000936694	0.45	0.8281
20278.313	0.014479725	0.000836261	0.000887518	0.45	0.8281
20630.41628	0.013651338	0.000916781	0.000982782	0.45	0.8281
20981.52705	0.013253999	0.001012427	0.001096159	0.45	0.8281
21513.74651	0.015657913	0.001182134	0.00127867	0.45	0.8281
21867.74028	0.013922396	0.001184602	0.001294768	0.45	0.8281
22219.32367	0.014338462	0.001217534	0.001330513	0.45	0.8281
22570.52896	0.012741007	0.001205081	0.001330968	0.45	0.8281
22922.20688	0.01212578	0.001258996	0.00140486	0.45	0.8281
23273.31765	0.013651338	0.001163152	0.001271488	0.45	0.8281
23626.83879	0.013385227	0.001379865	0.001538463	0.45	0.8281
23978.42219	0.01224657	0.001270584	0.001417667	0.45	0.8281
24329.62748	0.010441312	0.001190278	0.001343424	0.45	0.8281
24747.47246	0.013651338	0.001284816	0.001418302	0.45	0.8281
44277.57781	0.008616013	0.000765821	0.00084053	0.45	0.8281
49292.09562	0.007232705	0.000724294	0.000804897	0.45	0.8281
49528.40654	0.007538979	0.00047038	0.000501681	0.45	0.8281
58640.55577	0.00665299	0.000612036	0.000674044	0.45	0.8281
58673.6393	0.006446375	0.000775245	0.000881221	0.45	0.8281
59406.20316	0.00567471	0.000642635	0.000724704	0.45	0.8281
59656.69274	0.006311769	0.000644462	0.000717748	0.45	0.8281
59930.81341	0.007157883	0.000717798	0.000797802	0.45	0.8281
60795.71139	0.006311769	0.000466554	0.000503794	0.45	0.8281
62635.15563	0.005735808	0.000271033	0.000284476	0.45	0.8281
64065.30934	0.005093705	0.000297225	0.000315644	0.45	0.8281
65487.42848	0.005038494	0.000294964	0.000313305	0.45	0.8281
65658.99021	0.005319706	0.000805997	0.000949921	0.45	0.8281
65885.8487	0.005554189	0.000631213	0.000712146	0.45	0.8281
66540.90258	0.004875878	0.000334178	0.000358767	0.45	0.8281
110532.0715	0.003944054	0.000250964	0.000268019	0.45	0.8281
112337.487	0.004563822	0.000275672	0.000293394	0.45	0.8281
145016.9247	0.002871279	0.000293122	0.000326448	0.45	0.8281
145754.2148	0.003161825	0.000250449	0.000271994	0.45	0.8281
159266.946	0.003199672	0.000193795	0.000206289	0.45	0.8281
205712.9129	0.002836443	0.000208675	0.000225246	0.45	0.8281
244754.3132	0.002700264	0.000228924	0.00025013	0.45	0.8281
390534.5222	0.001536191	0.000292975	0.000362018	0.45	0.8281
465393.0967	0.001447043	0.000267211	0.000327729	0.45	0.8281
513853.3778	0.00084066	0.000167783	0.000209619	0.45	0.8281
811288.4853	0.001278305	0.000180002	0.000209503	0.45	0.8281
967026.8366	0.000924035	0.000153096	0.000183498	0.45	0.8281
1033066.287	0.001403686	0.000899232	0.002502191	0.45	0.8281
1696178.371	0.00025121	0.000158941	0.000432726	0.45	0.8281

