Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0            89.0    -9.0000    23.4000 J   13.766   0.1070  -9.0000  -9.0000  -9.0000 PAIRITEL perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0           125.5    -9.0000    23.4000 J   14.195   0.1100  -9.0000  -9.0000  -9.0000 PAIRITEL perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0           161.0    -9.0000    23.4000 J   14.739   0.1120  -9.0000  -9.0000  -9.0000 PAIRITEL perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0           197.0    -9.0000    23.4000 J   14.976   0.1150  -9.0000  -9.0000  -9.0000 PAIRITEL perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0           233.5    -9.0000    23.4000 J   15.311   0.1230  -9.0000  -9.0000  -9.0000 PAIRITEL perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0           269.5    -9.0000    23.4000 J   15.444   0.1260  -9.0000  -9.0000  -9.0000 PAIRITEL perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0           305.5    -9.0000    23.4000 J   15.626   0.1340  -9.0000  -9.0000  -9.0000 PAIRITEL perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0           360.0    -9.0000    46.8000 J   16.032   0.1130  -9.0000  -9.0000  -9.0000 PAIRITEL perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0           450.5    -9.0000    70.2000 J   16.312   0.1090  -9.0000  -9.0000  -9.0000 PAIRITEL perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0           577.5    -9.0000    93.6000 J   16.519   0.1110  -9.0000  -9.0000  -9.0000 PAIRITEL perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0           758.5    -9.0000   140.4000 J   17.004   0.1260  -9.0000  -9.0000  -9.0000 PAIRITEL perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0          1013.5    -9.0000   187.2000 J   17.139   0.1310  -9.0000  -9.0000  -9.0000 PAIRITEL perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0          1266.5    -9.0000   329.6000 J   17.402   0.1090  -9.0000  -9.0000  -9.0000 PAIRITEL perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0          1882.0    -9.0000   470.9000 J   17.807   0.1330  -9.0000  -9.0000  -9.0000 PAIRITEL perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0          3475.5    -9.0000  1601.0000 J   18.021   0.1610  -9.0000  -9.0000  -9.0000 PAIRITEL perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0          4231.5    -9.0000   180.0000 J   18.470   0.0540  -9.0000  -9.0000  -9.0000 UKIRT perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0          4816.0    -9.0000   180.0000 J   18.609   0.0600  -9.0000  -9.0000  -9.0000 UKIRT perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0          5408.0    -9.0000   180.0000 J   18.817   0.0660  -9.0000  -9.0000  -9.0000 UKIRT perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0          6005.0    -9.0000   180.0000 J   19.169   0.0850  -9.0000  -9.0000  -9.0000 UKIRT perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0          6591.5    -9.0000   180.0000 J   19.335   0.0890  -9.0000  -9.0000  -9.0000 UKIRT perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0          7176.5    -9.0000   180.0000 J   19.634   0.1160  -9.0000  -9.0000  -9.0000 UKIRT perley11 0 2MASS  0.000  0.000 0 E(B-V)=0.023
