Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0           128.0    -9.0000    20.0000 VJ   17.538   0.1420  -9.0000  -9.0000  -9.0000 KAIT perley11 0 SDSS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0           219.0    -9.0000    20.0000 VJ   18.517   0.3150  -9.0000  -9.0000  -9.0000 KAIT perley11 0 SDSS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0           310.0    -9.0000    20.0000 VJ   19.187   0.5850  -9.0000  -9.0000  -9.0000 KAIT perley11 0 SDSS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0           449.0    -9.0000   116.0000 VJ   19.540   0.5310  -9.0000  -9.0000  -9.0000 KAIT perley11 0 SDSS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0           727.0    -9.0000   298.0000 VJ   19.910 100.0000  -9.0000  -9.0000  -9.0000 KAIT perley11 1 SDSS  0.000  0.000 0 E(B-V)=0.023
           -9.0            -9.0          1187.0    -9.0000   480.0000 VJ   20.060 100.0000  -9.0000  -9.0000  -9.0000 KAIT perley11 1 SDSS  0.000  0.000 0 E(B-V)=0.023
